2228 197 0 0 164.372 0.0496692 19.978 0 0 8.1532e-07 0 184.4 0.897721
2229 185 0 0 164.29 0.0498867 20.1595 0 0 8.06493e-07 0 184.499 0.0368244
2230 197 0 0 164.207 0.050105 20.3422 0 0 7.97761e-07 0 184.6 0.883496
2231 211 0 0 164.125 0.0503242 20.526 0 0 7.89121e-07 0 184.701 1.81049
2232 210 0 0 164.042 0.0505443 20.711 0 0 7.80575e-07 0 184.804 1.7387
2233 197 0 0 163.96 0.0507653 20.8972 0 0 7.7212e-07 0 184.908 0.861536
2234 213 0 0 163.877 0.0509872 21.0846 0 0 7.63755e-07 0 185.013 1.91765
2235 203 0 0 163.795 0.05121 21.2731 0 0 7.5548e-07 0 185.119 1.25499
2236 212 0 0 163.712 0.0514337 21.4628 0 0 7.47293e-07 0 185.227 1.83881
2237 193 0 0 163.63 0.0516583 21.6537 0 0 7.39194e-07 0 185.335 0.55173
2238 204 0 0 163.547 0.0518839 21.8457 0 0 7.31182e-07 0 185.445 1.29912
2239 204 0 0 163.465 0.0521103 22.0389 0 0 7.23256e-07 0 185.556 1.29135
2240 199 0 0 163.382 0.0523377 22.2333 0 0 7.15415e-07 0 185.668 0.945082
2241 209 0 0 163.3 0.052566 22.4288 0 0 7.07657e-07 0 185.781 1.60607
2242 224 0 0 163.217 0.0527952 22.6256 0 0 6.99983e-07 0 185.896 2.54595
2243 196 0 0 163.135 0.0530253 22.8235 0 0 6.92391e-07 0 186.011 0.713468
2244 187 0 0 163.052 0.0532564 23.0226 0 0 6.84881e-07 0 186.128 0.0637449
2245 214 0 0 162.97 0.0534884 23.2228 0 0 6.77451e-07 0 186.246 1.8972
2246 201 0 0 162.888 0.0537214 23.4243 0 0 6.701e-07 0 186.366 1.03223
2247 199 0 0 162.805 0.0539553 23.6269 0 0 6.62829e-07 0 186.486 0.887097
2248 193 0 0 162.723 0.0541902 23.8307 0 0 6.55635e-07 0 186.608 0.46014
2249 200 0 0 162.64 0.054426 24.0357 0 0 6.48519e-07 0 186.73 0.938309
2250 192 0 0 162.558 0.0546627 24.2419 0 0 6.41478e-07 0 186.854 0.371362
2251 217 0 0 162.475 0.0549004 24.4493 0 0 6.34514e-07 0 186.979 2.03793
2252 211 0 0 162.393 0.0551391 24.6578 0 0 6.27624e-07 0 187.106 1.64495
2253 235 0 0 162.31 0.0553787 24.8675 0 0 6.20808e-07 0 187.233 3.11596
2254 209 0 0 162.228 0.0556194 25.0784 0 0 6.14065e-07 0 187.362 1.49674
2255 213 0 0 162.145 0.0558609 25.2905 0 0 6.07395e-07 0 187.492 1.74779
2256 191 0 0 162.063 0.0561035 25.5038 0 0 6.00796e-07 0 187.623 0.24436
2257 206 0 0 161.981 0.056347 25.7182 0 0 5.94269e-07 0 187.755 1.27118
2258 200 0 0 161.898 0.0565916 25.9338 0 0 5.87811e-07 0 187.889 0.856409
2259 230 0 0 161.816 0.0568371 26.1506 0 0 5.81422e-07 0 188.023 2.76787
2260 193 0 0 161.733 0.0570836 26.3686 0 0 5.75103e-07 0 188.159 0.348465
2261 221 0 0 161.651 0.057331 26.5878 0 0 5.68851e-07 0 188.296 2.19991
2262 211 0 0 161.568 0.0575795 26.8081 0 0 5.62666e-07 0 188.434 1.5535
2263 190 0 0 161.486 0.057829 27.0296 0 0 5.56548e-07 0 188.573 0.103492
2264 199 0 0 161.404 0.0580795 27.2523 0 0 5.50495e-07 0 188.714 0.729156
2265 186 0 0 161.321 0.058331 27.4762 0 0 5.44508e-07 0 188.856 -0.20939
2266 206 0 0 161.239 0.0585835 27.7012 0 0 5.38585e-07 0 188.999 1.18454
2267 185 0 0 161.156 0.0588371 27.9275 0 0 5.32725e-07 0 189.143 -0.304573
2268 215 0 0 161.074 0.0590916 28.1549 0 0 5.26929e-07 0 189.288 1.75355
2269 201 0 0 160.992 0.0593472 28.3834 0 0 5.21195e-07 0 189.434 0.815782
2270 219 0 0 160.909 0.0596038 28.6131 0 0 5.15522e-07 0 189.582 1.98789
2271 206 0 0 160.827 0.0598614 28.844 0 0 5.09911e-07 0 189.731 1.13354
2272 194 0 0 160.744 0.0601201 29.0761 0 0 5.0436e-07 0 189.881 0.295759
2273 211 0 0 160.662 0.0603798 29.3093 0 0 4.98869e-07 0 190.032 1.44352
2274 193 0 0 160.58 0.0606406 29.5437 0 0 4.93436e-07 0 190.184 0.202708
2275 174 0 0 160.497 0.0609024 29.7792 0 0 4.88063e-07 0 190.337 -1.23853
2276 207 0 0 160.415 0.0611652 30.0159 0 0 4.82747e-07 0 190.492 1.14739
2277 201 0 0 160.332 0.0614291 30.2538 0 0 4.77488e-07 0 190.648 0.730199
2278 197 0 0 160.25 0.0616941 30.4928 0 0 4.72286e-07 0 190.805 0.441408
2279 176 0 0 160.168 0.0619601 30.7329 0 0 4.6714e-07 0 190.963 -1.12785
2280 198 0 0 160.085 0.0622272 30.9743 0 0 4.62049e-07 0 191.122 0.488812
2281 194 0 0 160.003 0.0624953 31.2167 0 0 4.57014e-07 0 191.282 0.19513
2282 202 0 0 159.921 0.0627646 31.4603 0 0 4.52032e-07 0 191.444 0.742741
2283 214 0 0 159.838 0.0630349 31.705 0 0 4.47104e-07 0 191.606 1.5308
2284 183 0 0 159.756 0.0633063 31.9509 0 0 4.4223e-07 0 191.77 -0.648305
2285 226 0 0 159.674 0.0635787 32.1979 0 0 4.37407e-07 0 191.935 2.26597
2286 172 0 0 159.591 0.0638523 32.446 0 0 4.32637e-07 0 192.101 -1.53269
2287 189 0 0 159.509 0.064127 32.6953 0 0 4.27918e-07 0 192.268 -0.237733
2288 195 0 0 159.427 0.0644027 32.9457 0 0 4.2325e-07 0 192.437 0.183568
2289 189 0 0 159.344 0.0646796 33.1972 0 0 4.18633e-07 0 192.606 -0.262303
2290 205 0 0 159.262 0.0649575 33.4498 0 0 4.14065e-07 0 192.777 0.853716
2291 178 0 0 159.18 0.0652366 33.7035 0 0 4.09546e-07 0 192.948 -1.12042
2292 219 0 0 159.097 0.0655168 33.9584 0 0 4.05077e-07 0 193.121 1.74873
2293 222 0 0 159.015 0.0657981 34.2143 0 0 4.00655e-07 0 193.295 1.92655
2294 195 0 0 158.933 0.0660805 34.4714 0 0 3.96281e-07 0 193.47 0.10956
2295 190 0 0 158.85 0.066364 34.7295 0 0 3.91955e-07 0 193.646 -0.264524
2296 210 0 0 158.768 0.0666487 34.9888 0 0 3.87675e-07 0 193.823 1.11629
2297 192 0 0 158.686 0.0669345 35.2491 0 0 3.83441e-07 0 194.002 -0.144464
2298 215 0 0 158.603 0.0672215 35.5105 0 0 3.79253e-07 0 194.181 1.41983
2299 219 0 0 158.521 0.0675096 35.773 0 0 3.7511e-07 0 194.362 1.66491
2300 222 0 0 158.439 0.0677988 36.0366 0 0 3.71012e-07 0 194.543 1.84278
2301 204 0 0 158.357 0.0680892 36.3012 0 0 3.66958e-07 0 194.726 0.649318
2302 200 0 0 158.274 0.0683807 36.5669 0 0 3.62948e-07 0 194.91 0.359945
2303 219 0 0 158.192 0.0686734 36.8337 0 0 3.58981e-07 0 195.094 1.61539
2304 195 0 0 158.11 0.0689673 37.1015 0 0 3.55057e-07 0 195.28 -0.0200686
2305 196 0 0 158.027 0.0692623 37.3704 0 0 3.51175e-07 0 195.467 0.0380608
2306 195 0 0 157.945 0.0695585 37.6403 0 0 3.47336e-07 0 195.655 -0.046913
2307 197 0 0 157.863 0.0698559 37.9113 0 0 3.43538e-07 0 195.844 0.082354
2308 194 0 0 157.781 0.0701544 38.1833 0 0 3.39781e-07 0 196.034 -0.146043
2309 191 0 0 157.698 0.0704542 38.4563 0 0 3.36064e-07 0 196.225 -0.378084
2310 208 0 0 157.616 0.0707551 38.7303 0 0 3.32388e-07 0 196.417 0.803114
2311 195 0 0 157.534 0.0710572 39.0054 0 0 3.28752e-07 0 196.61 -0.115327
2312 214 0 0 157.452 0.0713605 39.2815 0 0 3.25155e-07 0 196.805 1.17545
2313 178 0 0 157.37 0.071665 39.5585 0 0 3.21596e-07 0 197 -1.42409
2314 196 0 0 157.287 0.0719707 39.8366 0 0 3.18077e-07 0 197.196 -0.0854216
2315 230 0 0 157.205 0.0722777 40.1157 0 0 3.14595e-07 0 197.393 2.15004
2316 193 0 0 157.123 0.0725858 40.3957 0 0 3.11151e-07 0 197.591 -0.330482
2317 207 0 0 157.041 0.0728952 40.6767 0 0 3.07744e-07 0 197.79 0.640116
2318 177 0 0 156.959 0.0732058 40.9587 0 0 3.04374e-07 0 197.99 -1.57774
2319 210 0 0 156.876 0.0735176 41.2417 0 0 3.01041e-07 0 198.192 0.814863
2320 188 0 0 156.794 0.0738306 41.5256 0 0 2.97744e-07 0 198.394 -0.758028
2321 191 0 0 156.712 0.0741449 41.8105 0 0 2.94482e-07 0 198.597 -0.549668
2322 204 0 0 156.63 0.0744604 42.0963 0 0 2.91256e-07 0 198.801 0.364037
2323 210 0 0 156.548 0.0747772 42.383 0 0 2.88064e-07 0 199.005 0.758699
2324 199 0 0 156.465 0.0750952 42.6707 0 0 2.84908e-07 0 199.211 -0.0149741
2325 182 0 0 156.383 0.0754145 42.9593 0 0 2.81785e-07 0 199.418 -1.29111
2326 218 0 0 156.301 0.075735 43.2488 0 0 2.78696e-07 0 199.626 1.24447
2327 201 0 0 156.219 0.0760568 43.5393 0 0 2.75641e-07 0 199.834 0.0822251
2328 226 0 0 156.137 0.0763798 43.8306 0 0 2.72619e-07 0 200.044 1.72658
2329 205 0 0 156.055 0.0767041 44.1228 0 0 2.6963e-07 0 200.254 0.331465
2330 189 0 0 155.973 0.0770297 44.4159 0 0 2.66673e-07 0 200.465 -0.833987
2331 204 0 0 155.89 0.0773566 44.7098 0 0 2.63748e-07 0 200.678 0.232616
2332 213 0 0 155.808 0.0776848 45.0047 0 0 2.60854e-07 0 200.891 0.829722
2333 193 0 0 155.726 0.0780143 45.3003 0 0 2.57993e-07 0 201.105 -0.583375
2334 204 0 0 155.644 0.078345 45.5969 0 0 2.55162e-07 0 201.319 0.18769
2335 182 0 0 155.562 0.0786771 45.8943 0 0 2.52362e-07 0 201.535 -1.44802
2336 212 0 0 155.48 0.0790104 46.1925 0 0 2.49592e-07 0 201.751 0.703885
2337 192 0 0 155.398 0.0793451 46.4915 0 0 2.46852e-07 0 201.969 -0.719418
2338 207 0 0 155.316 0.0796811 46.7913 0 0 2.44142e-07 0 202.187 0.334552
2339 212 0 0 155.234 0.0800184 47.092 0 0 2.41462e-07 0 202.406 0.658952
2340 203 0 0 155.151 0.080357 47.3934 0 0 2.3881e-07 0 202.625 0.0263049
2341 190 0 0 155.069 0.0806969 47.6956 0 0 2.36188e-07 0 202.846 -0.931925
2342 199 0 0 154.987 0.0810382 47.9986 0 0 2.33594e-07 0 203.067 -0.288299
2343 183 0 0 154.905 0.0813808 48.3024 0 0 2.31028e-07 0 203.289 -1.49981
2344 208 0 0 154.823 0.0817248 48.6069 0 0 2.28489e-07 0 203.512 0.3112
2345 215 0 0 154.741 0.0820701 48.9121 0 0 2.25979e-07 0 203.735 0.768242
2346 209 0 0 154.659 0.0824167 49.2181 0 0 2.23495e-07 0 203.96 0.348648
2347 207 0 0 154.577 0.0827647 49.5248 0 0 2.21039e-07 0 204.185 0.195678
2348 199 0 0 154.495 0.0831141 49.8323 0 0 2.1861e-07 0 204.41 -0.383536
2349 202 0 0 154.413 0.0834649 50.1404 0 0 2.16206e-07 0 204.637 -0.185532
2350 210 0 0 154.331 0.083817 50.4492 0 0 2.13829e-07 0 204.864 0.354413
2351 212 0 0 154.249 0.0841704 50.7588 0 0 2.11478e-07 0 205.092 0.474449
2352 230 0 0 154.167 0.0845253 51.0689 0 0 2.09152e-07 0 205.32 1.62732
2353 222 0 0 154.085 0.0848816 51.3798 0 0 2.06852e-07 0 205.55 1.10407
2354 224 0 0 154.003 0.0852392 51.6913 0 0 2.04576e-07 0 205.78 1.21741
2355 202 0 0 153.921 0.0855982 52.0034 0 0 2.02326e-07 0 206.01 -0.282146
2356 179 0 0 153.839 0.0859587 52.3162 0 0 2.00099e-07 0 206.241 -2.0361
2357 234 0 0 153.757 0.0863205 52.6296 0 0 1.97897e-07 0 206.473 1.7995
2358 194 0 0 153.675 0.0866837 52.9436 0 0 1.95719e-07 0 206.705 -0.912193
2359 193 0 0 153.593 0.0870484 53.2582 0 0 1.93565e-07 0 206.938 -1.00331
2360 220 0 0 153.511 0.0874145 53.5734 0 0 1.91434e-07 0 207.172 0.864867
2361 222 0 0 153.429 0.087782 53.8891 0 0 1.89327e-07 0 207.406 0.979477
2362 223 0 0 153.347 0.0881509 54.2054 0 0 1.87242e-07 0 207.641 1.02852
2363 207 0 0 153.265 0.0885213 54.5223 0 0 1.8518e-07 0 207.876 -0.0608956
2364 204 0 0 153.183 0.0888931 54.8397 0 0 1.8314e-07 0 208.112 -0.287895
2365 208 0 0 153.102 0.0892664 55.1576 0 0 1.81123e-07 0 208.348 -0.0241523
2366 217 0 0 153.02 0.0896411 55.476 0 0 1.79127e-07 0 208.585 0.571233
2367 245 0 0 152.938 0.0900172 55.7949 0 0 1.77154e-07 0 208.823 2.31129
2368 179 0 0 152.856 0.0903948 56.1143 0 0 1.75202e-07 0 209.06 -2.24683
2369 198 0 0 152.774 0.0907739 56.4342 0 0 1.73271e-07 0 209.299 -0.802974
2370 217 0 0 152.692 0.0911545 56.7545 0 0 1.71361e-07 0 209.538 0.506575
2371 194 0 0 152.61 0.0915365 57.0753 0 0 1.69472e-07 0 209.777 -1.13272
2372 193 0 0 152.528 0.09192 57.3965 0 0 1.67603e-07 0 210.017 -1.22489
2373 198 0 0 152.446 0.092305 57.7182 0 0 1.65755e-07 0 210.257 -0.871059
2374 188 0 0 152.365 0.0926915 58.0402 0 0 1.63927e-07 0 210.497 -1.6408
2375 191 0 0 152.283 0.0930795 58.3627 0 0 1.62119e-07 0 210.738 -1.42822
2376 212 0 0 152.201 0.093469 58.6855 0 0 1.60331e-07 0 210.98 0.0700655
2377 198 0 0 152.119 0.09386 59.0087 0 0 1.58562e-07 0 211.222 -0.939617
2378 204 0 0 152.037 0.0942525 59.3323 0 0 1.56813e-07 0 211.464 -0.522564
2379 237 0 0 151.955 0.0946465 59.6562 0 0 1.55082e-07 0 211.706 1.64301
2380 208 0 0 151.874 0.0950421 59.9804 0 0 1.53371e-07 0 211.949 -0.273813
2381 196 0 0 151.792 0.0954391 60.305 0 0 1.51678e-07 0 212.192 -1.15658
2382 230 0 0 151.71 0.0958377 60.6298 0 0 1.50003e-07 0 212.436 1.15816
2383 197 0 0 151.628 0.0962379 60.9549 0 0 1.48347e-07 0 212.679 -1.1171
2384 201 0 0 151.546 0.0966396 61.2803 0 0 1.46709e-07 0 212.923 -0.841006
2385 206 0 0 151.465 0.0970428 61.606 0 0 1.45089e-07 0 213.168 -0.499391
2386 244 0 0 151.383 0.0974476 61.9319 0 0 1.43487e-07 0 213.412 1.95819
2387 229 0 0 151.301 0.097854 62.258 0 0 1.41902e-07 0 213.657 1.0139
2388 198 0 0 151.219 0.0982619 62.5844 0 0 1.40334e-07 0 213.902 -1.1301
2389 226 0 0 151.138 0.0986714 62.9109 0 0 1.38783e-07 0 214.147 0.788441
2390 226 0 0 151.056 0.0990825 63.2377 0 0 1.3725e-07 0 214.393 0.772117
2391 215 0 0 150.974 0.0994951 63.5646 0 0 1.35733e-07 0 214.638 0.0246797
2392 196 0 0 150.892 0.0999094 63.8916 0 0 1.34233e-07 0 214.884 -1.34885
2393 219 0 0 150.811 0.100325 64.2188 0 0 1.32749e-07 0 215.13 0.261525
2394 192 0 0 150.729 0.100743 64.5462 0 0 1.31281e-07 0 215.376 -1.687
2395 195 0 0 150.647 0.101162 64.8736 0 0 1.2983e-07 0 215.622 -1.47677
2396 220 0 0 150.566 0.101582 65.2011 0 0 1.28394e-07 0 215.868 0.278564
2397 203 0 0 150.484 0.102005 65.5288 0 0 1.26974e-07 0 216.115 -0.920463
2398 229 0 0 150.402 0.102428 65.8564 0 0 1.25569e-07 0 216.361 0.835208
2399 212 0 0 150.32 0.102854 66.1842 0 0 1.2418e-07 0 216.607 -0.316444
2400 222 0 0 150.239 0.103281 66.5119 0 0 1.22806e-07 0 216.854 0.345375
2401 234 0 0 150.157 0.10371 66.8397 0 0 1.21447e-07 0 217.101 1.10475
2402 232 0 0 150.076 0.10414 67.1675 0 0 1.20103e-07 0 217.347 0.962006
2403 219 0 0 149.994 0.104572 67.4953 0 0 1.18774e-07 0 217.594 0.0950272
2404 190 0 0 149.912 0.105006 67.823 0 0 1.17459e-07 0 217.84 -2.01975
2405 239 0 0 149.831 0.105442 68.1507 0 0 1.16159e-07 0 218.087 1.35276
2406 199 0 0 149.749 0.105879 68.4784 0 0 1.14872e-07 0 218.333 -1.3705
2407 217 0 0 149.667 0.106317 68.8059 0 0 1.136e-07 0 218.58 -0.107233
2408 222 0 0 149.586 0.106758 69.1334 0 0 1.12342e-07 0 218.826 0.213028
2409 206 0 0 149.504 0.1072 69.4607 0 0 1.11098e-07 0 219.072 -0.910782
2410 196 0 0 149.423 0.107644 69.788 0 0 1.09867e-07 0 219.318 -1.66559
2411 188 0 0 149.341 0.108089 70.1151 0 0 1.0865e-07 0 219.564 -2.30206
2412 209 0 0 149.26 0.108536 70.442 0 0 1.07446e-07 0 219.81 -0.747747
2413 211 0 0 149.178 0.108985 70.7688 0 0 1.06255e-07 0 220.056 -0.623421
2414 223 0 0 149.096 0.109436 71.0953 0 0 1.05077e-07 0 220.301 0.180726
2415 190 0 0 149.015 0.109888 71.4217 0 0 1.03913e-07 0 220.546 -2.21607
2416 213 0 0 148.933 0.110342 71.7478 0 0 1.02761e-07 0 220.792 -0.533867
2417 210 0 0 148.852 0.110798 72.0737 0 0 1.01621e-07 0 221.036 -0.761581
2418 218 0 0 148.77 0.111255 72.3994 0 0 1.00494e-07 0 221.281 -0.222213
2419 224 0 0 148.689 0.111715 72.7247 0 0 9.93798e-08 0 221.525 0.16535
2420 217 0 0 148.607 0.112176 73.0498 0 0 9.82775e-08 0 221.769 -0.323761
2421 200 0 0 148.526 0.112638 73.3746 0 0 9.71873e-08 0 222.013 -1.55656
2422 215 0 0 148.444 0.113103 73.699 0 0 9.6109e-08 0 222.256 -0.494887
2423 207 0 0 148.363 0.113569 74.0231 0 0 9.50426e-08 0 222.5 -1.07729
2424 219 0 0 148.281 0.114037 74.3468 0 0 9.39878e-08 0 222.742 -0.252882
2425 203 0 0 148.2 0.114507 74.6702 0 0 9.29447e-08 0 222.985 -1.40265
2426 220 0 0 148.119 0.114979 74.9932 0 0 9.1913e-08 0 223.227 -0.217543
2427 218 0 0 148.037 0.115452 75.3157 0 0 9.08926e-08 0 223.468 -0.370358
2428 240 0 0 147.956 0.115927 75.6378 0 0 8.98834e-08 0 223.709 1.05155
2429 216 0 0 147.874 0.116404 75.9595 0 0 8.88853e-08 0 223.95 -0.540942
2430 198 0 0 147.793 0.116883 76.2807 0 0 8.78981e-08 0 224.19 -1.86128
2431 200 0 0 147.711 0.117364 76.6015 0 0 8.69218e-08 0 224.43 -1.72748
2432 209 0 0 147.63 0.117846 76.9217 0 0 8.59562e-08 0 224.67 -1.08389
2433 234 0 0 147.549 0.118331 77.2414 0 0 8.50013e-08 0 224.908 0.594332
2434 207 0 0 147.467 0.118817 77.5606 0 0 8.40568e-08 0 225.147 -1.26129
2435 235 0 0 147.386 0.119305 77.8793 0 0 8.31227e-08 0 225.385 0.627244
2436 213 0 0 147.305 0.119795 78.1973 0 0 8.21988e-08 0 225.622 -0.864827
2437 222 0 0 147.223 0.120286 78.5148 0 0 8.12851e-08 0 225.858 -0.258957
2438 218 0 0 147.142 0.12078 78.8317 0 0 8.03815e-08 0 226.094 -0.548223
2439 211 0 0 147.061 0.121275 79.1479 0 0 7.94878e-08 0 226.33 -1.05535
2440 226 0 0 146.979 0.121772 79.4636 0 0 7.86039e-08 0 226.565 -0.0375601
2441 228 0 0 146.898 0.122272 79.7785 0 0 7.77297e-08 0 226.799 0.0795508
2442 199 0 0 146.817 0.122773 80.0928 0 0 7.68652e-08 0 227.032 -1.98716
2443 225 0 0 146.735 0.123276 80.4064 0 0 7.60101e-08 0 227.265 -0.151008
2444 210 0 0 146.654 0.12378 80.7193 0 0 7.51645e-08 0 227.497 -1.20742
2445 188 0 0 146.573 0.124287 81.0314 0 0 7.43281e-08 0 227.729 -2.89751
2446 224 0 0 146.492 0.124796 81.3429 0 0 7.3501e-08 0 227.959 -0.264542
2447 203 0 0 146.41 0.125306 81.6535 0 0 7.2683e-08 0 228.189 -1.76794
2448 184 0 0 146.329 0.125819 81.9634 0 0 7.1874e-08 0 228.418 -3.27456
2449 217 0 0 146.248 0.126333 82.2724 0 0 7.10738e-08 0 228.647 -0.79063
2450 189 0 0 146.167 0.12685 82.5807 0 0 7.02825e-08 0 228.874 -2.90043
2451 215 0 0 146.086 0.127368 82.8881 0 0 6.94999e-08 0 229.101 -0.961679
2452 233 0 0 146.004 0.127888 83.1947 0 0 6.87259e-08 0 229.327 0.240635
2453 224 0 0 145.923 0.12841 83.5004 0 0 6.79605e-08 0 229.552 -0.370952
2454 220 0 0 145.842 0.128934 83.8052 0 0 6.72034e-08 0 229.776 -0.659101
2455 216 0 0 145.761 0.129461 84.1091 0 0 6.64548e-08 0 229.999 -0.952532
2456 217 0 0 145.68 0.129989 84.412 0 0 6.57143e-08 0 230.222 -0.897544
2457 240 0 0 145.598 0.130519 84.7141 0 0 6.4982e-08 0 230.443 0.616898
2458 203 0 0 145.517 0.131051 85.0151 0 0 6.42578e-08 0 230.664 -1.9416
2459 218 0 0 145.436 0.131585 85.3152 0 0 6.35416e-08 0 230.883 -0.872548
2460 249 0 0 145.355 0.132121 85.6143 0 0 6.28333e-08 0 231.102 1.13427
2461 211 0 0 145.274 0.132659 85.9124 0 0 6.21327e-08 0 231.319 -1.39882
2462 220 0 0 145.193 0.133199 86.2094 0 0 6.14399e-08 0 231.536 -0.777725
2463 230 0 0 145.112 0.133741 86.5054 0 0 6.07548e-08 0 231.751 -0.115457
2464 233 0 0 145.031 0.134286 86.8004 0 0 6.00772e-08 0 231.965 0.0677799
2465 222 0 0 144.95 0.134832 87.0942 0 0 5.9407e-08 0 232.179 -0.68315
2466 217 0 0 144.869 0.13538 87.387 0 0 5.87443e-08 0 232.391 -1.04481
2467 206 0 0 144.788 0.13593 87.6786 0 0 5.80889e-08 0 232.602 -1.85345
2468 201 0 0 144.707 0.136483 87.9691 0 0 5.74407e-08 0 232.812 -2.24385
2469 212 0 0 144.625 0.137037 88.2584 0 0 5.67996e-08 0 233.021 -1.44372
2470 206 0 0 144.544 0.137594 88.5465 0 0 5.61657e-08 0 233.229 -1.89711
2471 201 0 0 144.463 0.138152 88.8335 0 0 5.55387e-08 0 233.435 -2.2878
2472 201 0 0 144.382 0.138713 89.1193 0 0 5.49186e-08 0 233.64 -2.30228
2473 217 0 0 144.301 0.139276 89.4038 0 0 5.43054e-08 0 233.845 -1.14348
2474 223 0 0 144.221 0.13984 89.6871 0 0 5.3699e-08 0 234.047 -0.73979
2475 242 0 0 144.14 0.140407 89.9691 0 0 5.30993e-08 0 234.249 0.49825
2476 218 0 0 144.059 0.140977 90.2498 0 0 5.25062e-08 0 234.449 -1.11409
2477 224 0 0 143.978 0.141548 90.5292 0 0 5.19196e-08 0 234.648 -0.71148
2478 216 0 0 143.897 0.142121 90.8074 0 0 5.13395e-08 0 234.846 -1.28232
2479 224 0 0 143.816 0.142697 91.0842 0 0 5.07659e-08 0 235.043 -0.73782
2480 224 0 0 143.735 0.143274 91.3596 0 0 5.01985e-08 0 235.238 -0.750856
2481 207 0 0 143.654 0.143854 91.6337 0 0 4.96375e-08 0 235.432 -1.97613
2482 184 0 0 143.573 0.144436 91.9064 0 0 4.90826e-08 0 235.624 -3.80577
2483 207 0 0 143.492 0.14502 92.1777 0 0 4.85339e-08 0 235.815 -2.00278
2484 229 0 0 143.411 0.145606 92.4475 0 0 4.79912e-08 0 236.005 -0.462871
2485 260 0 0 143.331 0.146195 92.716 0 0 4.74546e-08 0 236.193 1.47647
2486 216 0 0 143.25 0.146785 92.9829 0 0 4.69239e-08 0 236.379 -1.38664
2487 228 0 0 143.169 0.147378 93.2485 0 0 4.6399e-08 0 236.565 -0.56721
2488 233 0 0 143.088 0.147973 93.5125 0 0 4.588e-08 0 236.748 -0.245571
2489 220 0 0 143.007 0.14857 93.775 0 0 4.53667e-08 0 236.931 -1.14147
2490 226 0 0 142.926 0.14917 94.036 0 0 4.48591e-08 0 237.112 -0.739132
2491 214 0 0 142.846 0.149771 94.2955 0 0 4.43571e-08 0 237.291 -1.59213
2492 210 0 0 142.765 0.150375 94.5534 0 0 4.38606e-08 0 237.469 -1.89551
2493 195 0 0 142.684 0.150981 94.8097 0 0 4.33697e-08 0 237.645 -3.05386
2494 231 0 0 142.603 0.15159 95.0645 0 0 4.28841e-08 0 237.819 -0.448682
2495 221 0 0 142.523 0.1522 95.3176 0 0 4.2404e-08 0 237.992 -1.14303
2496 222 0 0 142.442 0.152813 95.5691 0 0 4.19292e-08 0 238.164 -1.08484
2497 242 0 0 142.361 0.153428 95.819 0 0 4.14596e-08 0 238.334 0.235686
2498 213 0 0 142.28 0.154046 96.0673 0 0 4.09953e-08 0 238.502 -1.74735
2499 215 0 0 142.2 0.154665 96.3138 0 0 4.0536e-08 0 238.668 -1.61416
2500 201 0 0 142.119 0.155287 96.5587 0 0 4.00819e-08 0 238.833 -2.66854
2501 227 0 0 142.038 0.155912 96.8019 0 0 3.96328e-08 0 238.996 -0.796213
2502 247 0 0 141.958 0.156538 97.0434 0 0 3.91887e-08 0 239.158 0.499001
2503 220 0 0 141.877 0.157167 97.2831 0 0 3.87495e-08 0 239.317 -1.30237
2504 202 0 0 141.796 0.157798 97.5211 0 0 3.83151e-08 0 239.475 -2.63675
2505 219 0 0 141.716 0.158432 97.7573 0 0 3.78856e-08 0 239.631 -1.39415
2506 211 0 0 141.635 0.159068 97.9917 0 0 3.74609e-08 0 239.786 -1.98171
2507 211 0 0 141.555 0.159706 98.2244 0 0 3.70408e-08 0 239.939 -1.99222
2508 239 0 0 141.474 0.160347 98.4552 0 0 3.66254e-08 0 240.089 -0.070473
2509 212 0 0 141.393 0.16099 98.6842 0 0 3.62147e-08 0 240.239 -1.93943
2510 204 0 0 141.313 0.161635 98.9113 0 0 3.58084e-08 0 240.386 -2.54751
2511 229 0 0 141.232 0.162283 99.1366 0 0 3.54067e-08 0 240.531 -0.762001
2512 221 0 0 141.152 0.162933 99.3601 0 0 3.50095e-08 0 240.675 -1.32346
2513 218 0 0 141.071 0.163585 99.5816 0 0 3.46166e-08 0 240.816 -1.54532
2514 239 0 0 140.991 0.16424 99.8013 0 0 3.42281e-08 0 240.956 -0.126532
2515 260 0 0 140.91 0.164897 100.019 0 0 3.38439e-08 0 241.094 1.1725
2516 198 0 0 140.83 0.165557 100.235 0 0 3.3464e-08 0 241.23 -3.07222
2517 234 0 0 140.749 0.166219 100.449 0 0 3.30883e-08 0 241.364 -0.481398
2518 231 0 0 140.669 0.166883 100.661 0 0 3.27168e-08 0 241.496 -0.69059
2519 213 0 0 140.588 0.16755 100.87 0 0 3.23494e-08 0 241.626 -1.96143
2520 250 0 0 140.508 0.16822 101.078 0 0 3.19861e-08 0 241.754 0.521503
2521 244 0 0 140.427 0.168892 101.284 0 0 3.16268e-08 0 241.88 0.13569
2522 229 0 0 140.347 0.169566 101.488 0 0 3.12715e-08 0 242.005 -0.859369
2523 230 0 0 140.266 0.170243 101.69 0 0 3.09202e-08 0 242.127 -0.799613
2524 233 0 0 140.186 0.170922 101.89 0 0 3.05728e-08 0 242.247 -0.605781
2525 237 0 0 140.106 0.171604 102.088 0 0 3.02292e-08 0 242.365 -0.348488
